GeneID	Length	logFC	logCPM	LR	PValue	FDR
ENSMUSG00000060030	2917	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000085348	2027	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000109297	762	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000020698	1871	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000018698	4072	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000087630	751	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000017607	5167	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000094772	1323	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000118467	1105	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000113170	2093	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000021469	3279	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000114172	1732	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000021590	1677	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000114551	1217	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000113749	721	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000020974	2881	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000051367	4383	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000013611	2935	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000115456	527	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000042895	2979	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000097286	8887	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000057346	5953	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000086602	2960	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000003355	2706	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000116518	1358	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000097537	3577	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000115936	1168	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000109857	2846	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000071636	5380	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000116534	1734	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000097318	738	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000097418	1433	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000062713	4221	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000000159	2523	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000095687	3343	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000079605	3482	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000117371	688	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000090307	2883	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000103378	4051	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000023931	4290	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000091390	345	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000041565	6080	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000044375	5015	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000039193	4807	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000054901	4680	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000102312	5332	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000103770	5341	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000073590	6292	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000117882	352	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000093026	113	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000118317	3748	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000061684	483	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000118243	833	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000098091	998	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000064356	204	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000065947	297	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000064365	59	3.13873042679004	1.63615117943361	2.61837569228904	0.105632520875774	0.699992059068614
ENSMUSG00000031111	5768	1.06962336445116	3.40132582533225	2.60967731623756	0.106213372707256	0.702183776787176
ENSMUSG00000015950	3663	1.11188238636064	3.98768973430468	2.60259221644718	0.106689083637299	0.703388154035126
ENSMUSG00000052372	9342	1.6233370955259	2.40049051014378	2.55478832309317	0.109960541169587	0.711273578407584
ENSMUSG00000047749	6536	1.6233370955259	2.40049051014378	2.55478832309317	0.109960541169587	0.711273578407584
ENSMUSG00000108079	713	1.6233370955259	2.40049051014378	2.55478832309317	0.109960541169587	0.711273578407584
ENSMUSG00000074194	2946	1.6233370955259	2.40049051014378	2.55478832309317	0.109960541169587	0.711273578407584
ENSMUSG00000036854	2299	1.11867168473554	3.12144864310186	2.55475510964669	0.109962852097138	0.711273578407584
ENSMUSG00000048865	8591	1.44119565337911	2.63608777350172	2.5500303466872	0.110292136779949	0.711273578407584
ENSMUSG00000031669	2709	1.44119565337911	2.63608777350172	2.5500303466872	0.110292136779949	0.711273578407584
ENSMUSG00000073705	1909	1.62385963705379	2.40067669176069	2.54779995872927	0.110447956688679	0.711273578407584
ENSMUSG00000026205	2167	1.44527615568058	2.63470465075382	2.54314682279302	0.110773815314548	0.711273578407584
ENSMUSG00000068011	2542	1.44527615568058	2.63470465075382	2.54314682279302	0.110773815314548	0.711273578407584
ENSMUSG00000111374	724	1.44527615568058	2.63470465075382	2.54314682279302	0.110773815314548	0.711273578407584
ENSMUSG00000053263	2954	1.81324195636888	2.48403236362281	2.54227959470246	0.110834664050789	0.711273578407584
ENSMUSG00000038402	2363	1.81324195636888	2.48403236362281	2.54227959470246	0.110834664050789	0.711273578407584
ENSMUSG00000024014	3362	1.81324195636888	2.48403236362281	2.54227959470246	0.110834664050789	0.711273578407584
ENSMUSG00000060935	4014	1.05449663631288	3.63247750583669	2.54183114213818	0.110866143981451	0.711273578407584
ENSMUSG00000015243	10363	1.08459714716312	3.39903696392158	2.53069798669972	0.111650818362278	0.712521409262718
ENSMUSG00000034422	9306	1.15387466684939	2.95704131126855	2.52587427691697	0.111992693883154	0.7133611558462
ENSMUSG00000006715	1465	1.62045736070377	2.40189574910527	2.52203170004536	0.112265857417339	0.713453765829096
ENSMUSG00000033669	5816	1.06054093390293	3.63379316712602	2.51830039560751	0.112531813061226	0.713954976358602
ENSMUSG00000058183	3475	2.27510162691902	2.22084586499953	2.51056211111715	0.113085588488071	0.716137871459232
ENSMUSG00000022827	6369	1.43707093250372	2.63632173004551	2.4773368195693	0.115497671244875	0.722435063151686
ENSMUSG00000030862	4622	1.43761092181149	2.6365049160614	2.46658562890694	0.116290295659883	0.723936899101302
ENSMUSG00000059900	2140	2.24337581085659	2.22033142083999	2.46653491626204	0.116294048617876	0.723936899101302
ENSMUSG00000049164	6840	2.24337581085659	2.22033142083999	2.46653491626204	0.116294048617876	0.723936899101302
ENSMUSG00000041180	9066	1.62100100498568	2.40091364253935	2.46006543444637	0.116773917395134	0.72549379981693
ENSMUSG00000005611	6827	1.29799732735315	3.21960516528022	2.45049544376813	0.117487779968995	0.727871148796516
ENSMUSG00000026771	10280	1.15436068412297	2.9572193833369	2.4430364435293	0.118047520277783	0.728620863924807
ENSMUSG00000054099	8386	1.15436068412297	2.9572193833369	2.4430364435293	0.118047520277783	0.728620863924807
ENSMUSG00000085894	1832	1.1527478288102	2.95744820791123	2.44067739791869	0.11822516154491	0.728620863924807
ENSMUSG00000049811	4396	1.62306074905749	2.40147237956249	2.44028188366954	0.118254973550004	0.728620863924807
ENSMUSG00000091476	5260	2.00853177123541	2.1206412628426	2.43738100706671	0.118473882237462	0.728620863924807
ENSMUSG00000026548	1313	2.0122464629499	2.1212096786733	2.43032782241914	0.119008008305178	0.729472887314114
ENSMUSG00000050714	9489	2.0122464629499	2.1212096786733	2.43032782241914	0.119008008305178	0.729472887314114
ENSMUSG00000019966	5911	1.04608381705805	3.73629954064399	2.42630308724773	0.119313988271555	0.729472887314114
ENSMUSG00000048108	17177	1.20176624188361	4.01000664134252	2.42593672621772	0.119341884016524	0.729472887314114
ENSMUSG00000034379	2739	1.153280758154	2.95780444271832	2.42363702802037	0.119517154344656	0.729472887314114
ENSMUSG00000074006	2144	2.0038845257351	2.12126039977297	2.42350634646214	0.119527122723391	0.729472887314114
ENSMUSG00000041189	2531	2.0038845257351	2.12126039977297	2.42350634646214	0.119527122723391	0.729472887314114
ENSMUSG00000022429	2435	2.0038845257351	2.12126039977297	2.42350634646214	0.119527122723391	0.729472887314114
ENSMUSG00000022041	3787	2.00735099838699	2.12182902168223	2.41575550578485	0.120120005409984	0.730308694982916
ENSMUSG00000022148	5384	2.00735099838699	2.12182902168223	2.41575550578485	0.120120005409984	0.730308694982916
ENSMUSG00000037185	6393	2.00735099838699	2.12182902168223	2.41575550578485	0.120120005409984	0.730308694982916
ENSMUSG00000022805	4527	2.00735099838699	2.12182902168223	2.41575550578485	0.120120005409984	0.730308694982916
ENSMUSG00000079017	463	1.48896271154645	3.63642606911881	2.41006650856249	0.12055724402563	0.730308694982916
ENSMUSG00000102697	5888	1.12361553812829	3.1193695852149	2.40289416092448	0.121111002289288	0.731450658906497
ENSMUSG00000026065	4562	1.00358421611669	3.21989426046406	2.40039839023053	0.121304354627734	0.731450658906497
ENSMUSG00000016520	4557	1.32900980740691	2.83827843021996	2.39703700916229	0.121565308313781	0.732391852126481
ENSMUSG00000027435	6677	1.15575815465374	2.95645648303056	2.3690949063764	0.123758786323796	0.738458656783185
ENSMUSG00000066798	5080	1.2018574026832	2.77304899872703	2.3515424982151	0.125159108874457	0.742146682645671
ENSMUSG00000000958	3315	1.2018574026832	2.77304899872703	2.3515424982151	0.125159108874457	0.742146682645671
ENSMUSG00000027849	5828	1.06924856210677	3.40042655214468	2.34966451697972	0.125309972519424	0.742146682645671
ENSMUSG00000039021	6388	1.62440738992889	2.40030434789403	2.33861010477966	0.126202111619114	0.742146682645671
ENSMUSG00000044499	4340	1.62440738992889	2.40030434789403	2.33861010477966	0.126202111619114	0.742146682645671
ENSMUSG00000096883	2776	1.4461141096933	2.89810700003435	2.32388873030402	0.127401174722593	0.744376933988762
ENSMUSG00000021998	9504	1.07240933885496	3.95847506973732	2.31304765302044	0.128292290742695	0.745124851158825
ENSMUSG00000030125	1734	1.16973132920152	3.31312296110238	2.31116297212035	0.128447914837699	0.745124851158825
ENSMUSG00000085067	2436	1.15576765144514	2.95627848025089	2.30789842242067	0.128717976775317	0.745124851158825
ENSMUSG00000034324	5850	1.61623457340674	2.40152314896557	2.29850419509108	0.129498655500124	0.746034491073733
ENSMUSG00000042684	2961	1.61912753376365	2.4020820782583	2.28349840781448	0.13075663644283	0.750876058306701
ENSMUSG00000102771	530	1.61912753376365	2.4020820782583	2.28349840781448	0.13075663644283	0.750876058306701
ENSMUSG00000045690	3192	1.61912753376365	2.4020820782583	2.28349840781448	0.13075663644283	0.750876058306701
ENSMUSG00000113831	2970	1.07930685224432	3.39874824057203	2.2752671207813	0.131452474625633	0.751380025472954
ENSMUSG00000026094	5185	1.20161957899813	2.7728679394465	2.26972290971534	0.131923487384054	0.752540177780014
ENSMUSG00000054000	1374	1.153418608838	2.95668521508061	2.26180335645395	0.132599570334143	0.753676222444303
ENSMUSG00000050295	5844	1.20205045888301	2.77323007518523	2.25267028294957	0.133384058943643	0.754737814210838
ENSMUSG00000055172	2981	1.43607129121704	2.63668812011348	2.2436932897619	0.134160198257074	0.756908186575132
ENSMUSG00000027860	7156	1.15126471325809	2.95727011448957	2.23934792691319	0.1345377051986	0.757702321655104
ENSMUSG00000109829	4269	1.00102992062283	3.22120918340446	2.21650678930199	0.136541692242739	0.760752295365819
ENSMUSG00000022723	12711	1.00102992062283	3.22120918340446	2.21650678930199	0.136541692242739	0.760752295365819
ENSMUSG00000038677	8844	1.12755636271605	3.1198949408388	2.21507146267197	0.136668733306954	0.760752295365819
ENSMUSG00000032374	5392	1.43606546020895	2.63535530475435	2.21364172569137	0.136795411259309	0.760752295365819
ENSMUSG00000031982	1652	1.22721157076479	3.17136721957925	2.20646913404102	0.137432907658933	0.761404273977645
ENSMUSG00000032577	5542	1.1218619858667	3.12122267880896	2.204632342158	0.13759669573133	0.761404273977645
ENSMUSG00000026896	8165	1.27018471424855	3.0122551201938	2.20261264467513	0.13777704620767	0.761404273977645
ENSMUSG00000024800	4179	1.2525927787788	3.01493730651485	2.19188526905915	0.138739408702187	0.762665433705713
ENSMUSG00000104861	965	1.20274467638243	2.772274122143	2.19114016170346	0.138806532417362	0.762665433705713
ENSMUSG00000049999	3267	1.01480608201492	3.06830975514136	2.17679624413294	0.140105847231626	0.763605764209825
ENSMUSG00000032796	9681	1.01480608201492	3.06830975514136	2.17679624413294	0.140105847231626	0.763605764209825
ENSMUSG00000087478	1984	1.20366051673539	2.77263614368096	2.17363513127609	0.140394022651073	0.764362414853693
ENSMUSG00000028229	1963	1.06432751756993	3.40098628216246	2.15253596166289	0.142334621146994	0.767938900418336
ENSMUSG00000091722	4472	1.06432751756993	3.40098628216246	2.15253596166289	0.142334621146994	0.767938900418336
ENSMUSG00000026941	4630	1.19979329602139	2.77346194657914	2.15106555916709	0.142470981367766	0.767938900418336
ENSMUSG00000035692	703	1.19979329602139	2.77346194657914	2.15106555916709	0.142470981367766	0.767938900418336
ENSMUSG00000104950	1946	1.19979329602139	2.77346194657914	2.15106555916709	0.142470981367766	0.767938900418336
ENSMUSG00000032649	4245	1.10165459255533	3.26547080821557	2.14207899334711	0.143307565771158	0.768794887074889
ENSMUSG00000050555	5970	1.07965511575747	3.40139453663844	2.13927284821881	0.143569928992268	0.769018481626978
ENSMUSG00000031853	5693	1.20052609445594	2.77382419656636	2.13626848849252	0.143851423900659	0.769018481626978
ENSMUSG00000021835	2248	1.20052609445594	2.77382419656636	2.13626848849252	0.143851423900659	0.769018481626978
ENSMUSG00000047141	6261	1.20052609445594	2.77382419656636	2.13626848849252	0.143851423900659	0.769018481626978
ENSMUSG00000019990	12444	1.01572388568499	3.06773064866721	2.13051699954216	0.144392047486909	0.76946663711388
ENSMUSG00000048485	6489	1.46925858302672	2.89634426897686	2.10164536192888	0.147140726288019	0.773349299290784
ENSMUSG00000058626	2708	1.96636397429186	2.56273492967491	2.09896300076149	0.147399077824086	0.773349299290784
ENSMUSG00000051444	2436	1.27668865602343	2.56138752532088	2.09640765543354	0.147645672099683	0.773349299290784
ENSMUSG00000085971	5131	1.27668865602343	2.56138752532088	2.09640765543354	0.147645672099683	0.773349299290784
ENSMUSG00000012819	16939	1.27668865602343	2.56138752532088	2.09640765543354	0.147645672099683	0.773349299290784
ENSMUSG00000040219	4545	1.27668865602343	2.56138752532088	2.09640765543354	0.147645672099683	0.773349299290784
ENSMUSG00000068522	1348	1.27668865602343	2.56138752532088	2.09640765543354	0.147645672099683	0.773349299290784
ENSMUSG00000033949	4933	1.27668865602343	2.56138752532088	2.09640765543354	0.147645672099683	0.773349299290784
ENSMUSG00000009378	4170	1.27668865602343	2.56138752532088	2.09640765543354	0.147645672099683	0.773349299290784
ENSMUSG00000084799	2880	1.27641308339704	2.56199074002504	2.08674631126204	0.148582223541445	0.774881596147257
ENSMUSG00000004105	6286	1.06251613062665	3.73619939283821	2.08564650825496	0.148689260951433	0.774959963096191
ENSMUSG00000028369	16117	1.61798565989881	2.40072743561684	2.08192225916382	0.149052367877922	0.774989978327655
ENSMUSG00000028358	9352	1.62584870885646	2.40165866399857	2.07509778464276	0.149720344193926	0.776200280581505
ENSMUSG00000079429	8492	1.01430983848431	3.0681335993374	2.06644996647575	0.150571655388965	0.777477912310215
ENSMUSG00000020732	5330	1.35698101751449	3.397128415022	2.06264371895239	0.150948085405793	0.777477912310215
ENSMUSG00000033227	2192	1.276765936631	2.56120341802443	2.01849819868302	0.155392763478154	0.782134253391139
ENSMUSG00000044641	3399	1.276765936631	2.56120341802443	2.01849819868302	0.155392763478154	0.782134253391139
ENSMUSG00000032372	3180	1.276765936631	2.56120341802443	2.01849819868302	0.155392763478154	0.782134253391139
ENSMUSG00000037225	6782	1.20308509297455	2.77341116882316	2.01445272391958	0.155807441683809	0.782754654089997
ENSMUSG00000037171	2095	2.00778437470204	2.12045183257163	2.01227457051287	0.156031231910277	0.783645230032385
ENSMUSG00000103983	5577	1.27746167406007	2.56157165107781	2.00601131338661	0.156676775433979	0.784628449294722
ENSMUSG00000002847	2009	1.27564743831128	2.56180657154454	2.00595335007663	0.156682763770016	0.784628449294722
ENSMUSG00000050737	3931	1.01723682078952	3.06808290409941	2.00395491313848	0.156889386495154	0.784912894419622
ENSMUSG00000115099	4145	1.01723682078952	3.06808290409941	2.00395491313848	0.156889386495154	0.784912894419622
ENSMUSG00000061808	1186	1.12749196067669	11.6576013710096	2.00135396404818	0.157158768206011	0.785810495475574
ENSMUSG00000052726	6983	1.27623485299808	2.56217492697467	1.99190206937236	0.158142143305396	0.787438487726693
ENSMUSG00000023052	1002	1.27623485299808	2.56217492697467	1.99190206937236	0.158142143305396	0.787438487726693
ENSMUSG00000057440	20164	2.00781070843728	2.12201860402739	1.98691052115745	0.15866428673287	0.7874636377916
ENSMUSG00000039531	9072	1.24813266609547	3.01476009830067	1.97355888468142	0.16007061260771	0.7874636377916
ENSMUSG00000015652	1377	1.20808745085237	2.77186143969804	1.9683819760029	0.160619710861267	0.7874636377916
ENSMUSG00000106870	1903	1.20808745085237	2.77186143969804	1.9683819760029	0.160619710861267	0.7874636377916
ENSMUSG00000061878	4774	1.00924339816254	3.21858018042664	1.96746975601303	0.160716689396894	0.7874636377916
ENSMUSG00000063760	11013	1.09253272549299	3.39796911947908	1.96547759140505	0.160928709448225	0.7874636377916
ENSMUSG00000112466	5188	1.62584952483232	2.40011820500825	1.96212346040697	0.161286400171178	0.7874636377916
ENSMUSG00000040170	5609	1.25394052665632	3.01564629556933	1.96198405050729	0.161301286707804	0.7874636377916
ENSMUSG00000032572	8526	1.63556783760989	2.40104911310729	1.95726192645106	0.161806453452179	0.7874636377916
ENSMUSG00000019846	12068	1.16488319171479	2.95604979800696	1.94753802873099	0.162852398782053	0.7874636377916
ENSMUSG00000074829	3914	1.11553027253067	3.11999625604731	1.94190475002051	0.163461868497125	0.7874636377916
ENSMUSG00000103041	4279	1.03100000505863	2.89822817819639	1.93923268154301	0.163751872562096	0.787515015968688
ENSMUSG00000061436	8836	1.03120499972736	2.8984072346082	1.93132942423162	0.164613072569836	0.789241833805585
ENSMUSG00000039246	1578	1.19667619253944	2.77328084736048	1.91998278253391	0.165858558398064	0.790126531735123
ENSMUSG00000111128	2079	1.03050071834618	2.89899526382056	1.915023115638	0.16640634877398	0.79093437343904
ENSMUSG00000047216	4280	1.20829735808974	2.77168049458755	1.89733551982949	0.168376862588218	0.794039263801382
ENSMUSG00000117942	2235	1.20829735808974	2.77168049458755	1.89733551982949	0.168376862588218	0.794039263801382
ENSMUSG00000074802	7032	1.40812041321898	2.31391045970906	1.88663822055199	0.169581584814679	0.795956177290611
ENSMUSG00000093979	2090	1.40812041321898	2.31391045970906	1.88663822055199	0.169581584814679	0.795956177290611
ENSMUSG00000018727	2246	1.40812041321898	2.31391045970906	1.88663822055199	0.169581584814679	0.795956177290611
ENSMUSG00000020799	1622	1.11312534878597	3.12237593526716	1.8745061223732	0.1709598787964	0.800172036211546
ENSMUSG00000113262	1970	1.27240241090422	2.56259415751704	1.85375999508223	0.173346717197791	0.80619145532766
ENSMUSG00000022220	4672	1.13732885782477	3.11931894569211	1.85078918518906	0.173691635344587	0.807127061346089
ENSMUSG00000026042	9591	1.16382343602216	2.95699058724412	1.84959006798743	0.173831079406389	0.807329620237284
ENSMUSG00000060284	3398	1.8137655787662	2.48213031706317	1.84659533004456	0.174179897420094	0.808281094226306
ENSMUSG00000028226	8667	1.021549050064	3.06750386600032	1.82779386050831	0.176388346069881	0.814490594722354
ENSMUSG00000026399	4853	1.03085104579375	2.89804913815525	1.82119857167251	0.177170673706757	0.815452040626776
ENSMUSG00000065126	70	1.03085104579375	2.89804913815525	1.82119857167251	0.177170673706757	0.815452040626776
ENSMUSG00000022311	16882	1.28242280557647	2.56096857789906	1.81896358252512	0.177436693897747	0.815526775857801
ENSMUSG00000053178	1368	1.40770472589708	2.31372313576797	1.81446032611328	0.177974096781473	0.815526775857801
ENSMUSG00000023074	2085	1.01946944887639	3.06825905467372	1.81033427942662	0.178468135126852	0.815526775857801
ENSMUSG00000035840	4250	1.40959287902723	2.31329781207778	1.8101264907674	0.178493056871875	0.815526775857801
ENSMUSG00000052056	6139	1.4085087739323	2.31409780350687	1.80595323277665	0.178994441101425	0.815526775857801
ENSMUSG00000031264	3149	1.4085087739323	2.31409780350687	1.80595323277665	0.178994441101425	0.815526775857801
ENSMUSG00000084849	697	1.4085087739323	2.31409780350687	1.80595323277665	0.178994441101425	0.815526775857801
ENSMUSG00000034563	7497	1.4085087739323	2.31409780350687	1.80595323277665	0.178994441101425	0.815526775857801
ENSMUSG00000087042	1326	1.4085087739323	2.31409780350687	1.80595323277665	0.178994441101425	0.815526775857801
ENSMUSG00000114045	2709	1.4085087739323	2.31409780350687	1.80595323277665	0.178994441101425	0.815526775857801
ENSMUSG00000087269	1249	1.02927837577203	2.89863705824896	1.80419482105222	0.179206187642965	0.815652048323626
ENSMUSG00000041377	937	1.40638940489752	2.31452332392004	1.7915407514827	0.180738550375671	0.816121180954639
ENSMUSG00000092375	2124	1.40638940489752	2.31452332392004	1.7915407514827	0.180738550375671	0.816121180954639
ENSMUSG00000053559	1464	1.40638940489752	2.31452332392004	1.7915407514827	0.180738550375671	0.816121180954639
ENSMUSG00000020573	8426	1.03052794317148	2.89917439117308	1.78936954681751	0.181002996237581	0.816768141339956
ENSMUSG00000031825	4777	1.28025604521137	2.56175579529777	1.77630297457049	0.182603955950933	0.817804603658601
ENSMUSG00000063011	3064	1.28025604521137	2.56175579529777	1.77630297457049	0.182603955950933	0.817804603658601
ENSMUSG00000035179	1652	1.28025604521137	2.56175579529777	1.77630297457049	0.182603955950933	0.817804603658601
ENSMUSG00000052776	1885	1.80133682086744	2.48482422772466	1.77600544569064	0.18264060071022	0.817804603658601
ENSMUSG00000047976	4780	1.27270584584789	2.56162242153061	1.76918923639279	0.183482449249196	0.819791689330133
ENSMUSG00000108181	2551	1.27004441155551	2.56240992782321	1.76680404728101	0.183778098411537	0.819791689330133
ENSMUSG00000019791	5519	1.27004441155551	2.56240992782321	1.76680404728101	0.183778098411537	0.819791689330133
ENSMUSG00000024301	3700	1.02758923293354	2.89940430929225	1.75840796149889	0.184823216268692	0.819791689330133
ENSMUSG00000071691	3703	1.27639744555705	2.56235913239599	1.75699318140792	0.185000001815929	0.819791689330133
ENSMUSG00000087128	961	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000030474	1849	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000109555	2223	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000019988	4091	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000112805	2312	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000003309	3140	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000041440	8493	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000074865	5764	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000057396	3776	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000059883	5021	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000024235	4504	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000118138	4072	1.70423957326939	2.01419265125151	1.73473647959041	0.18780713389893	0.819791689330133
ENSMUSG00000087396	6432	1.41012306816479	2.31311055369535	1.73190676638311	0.188167568948585	0.819791689330133
ENSMUSG00000036875	5878	1.41012306816479	2.31311055369535	1.73190676638311	0.188167568948585	0.819791689330133
ENSMUSG00000103711	867	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000035299	6720	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000027684	12427	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000074591	4231	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000006219	4457	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000094152	3024	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000020090	3479	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000025887	3840	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000081604	411	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000049916	2277	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000070167	148	1.70285208890644	2.01481525877796	1.73055228783028	0.188340380665147	0.819791689330133
ENSMUSG00000060121	2415	1.00935063626492	3.06982104027963	1.73042661494576	0.188356424055904	0.819791689330133
